ID Estudiante;Nombre;curso;edad;Asignatura;Nota;Observacion de conducta;materias_debiles;Asistencia;profesor;Familia;Entrevistas
163;Chuy Grande Alcalá;3° Básico A;11;Inglés;3.5;;Lenguaje;0.86;Amando Codina;Apoderado: Jose Ignacio de Hervás;Sin entrevistas registradas.
163;Chuy Grande Alcalá;3° Básico A;11;Música;4.1;;Lenguaje;0.86;Amando Codina;Apoderado: Jose Ignacio de Hervás;Sin entrevistas registradas.
163;Chuy Grande Alcalá;3° Básico A;11;Artes Visuales;5.0;Se distrae con facilidad.;Lenguaje;0.86;Amando Codina;Apoderado: Jose Ignacio de Hervás;Sin entrevistas registradas.
163;Chuy Grande Alcalá;3° Básico A;11;Educación Física;5.1;Se distrae con facilidad.;Lenguaje;0.86;Amando Codina;Apoderado: Jose Ignacio de Hervás;Sin entrevistas registradas.
164;Ágata Campos Cámara;3° Básico A;12;Lenguaje;4.4;Copia en la prueba.;Inglés;0.91;Carlos Neira;Apoderado: Gabino Campos Guijarro;Sin entrevistas registradas.
164;Ágata Campos Cámara;3° Básico A;12;Matemáticas;4.5;Creativo y con gran potencial.;Inglés;0.91;Carlos Neira;Apoderado: Gabino Campos Guijarro;Sin entrevistas registradas.
164;Ágata Campos Cámara;3° Básico A;12;Ciencias Naturales;4.9;Liderazgo positivo dentro del grupo.;Inglés;0.91;Carlos Neira;Apoderado: Gabino Campos Guijarro;Sin entrevistas registradas.
164;Ágata Campos Cámara;3° Básico A;12;Historia;4.3;;Inglés;0.91;Carlos Neira;Apoderado: Gabino Campos Guijarro;Sin entrevistas registradas.
164;Ágata Campos Cámara;3° Básico A;12;Inglés;3.3;;Inglés;0.91;Carlos Neira;Apoderado: Gabino Campos Guijarro;Sin entrevistas registradas.
164;Ágata Campos Cámara;3° Básico A;12;Música;5.2;;Inglés;0.91;Carlos Neira;Apoderado: Gabino Campos Guijarro;Sin entrevistas registradas.
164;Ágata Campos Cámara;3° Básico A;12;Artes Visuales;4.0;;Inglés;0.91;Carlos Neira;Apoderado: Gabino Campos Guijarro;Sin entrevistas registradas.
164;Ágata Campos Cámara;3° Básico A;12;Educación Física;3.5;;Inglés;0.91;Carlos Neira;Apoderado: Gabino Campos Guijarro;Sin entrevistas registradas.
165;Gala Grau Peláez;3° Básico A;11;Lenguaje;5.4;;;0.95;Feliciano Lloret;Apoderado: Telmo Ale Catalá Galván;Sin entrevistas registradas.
165;Gala Grau Peláez;3° Básico A;11;Matemáticas;5.1;;;0.95;Feliciano Lloret;Apoderado: Telmo Ale Catalá Galván;Sin entrevistas registradas.
165;Gala Grau Peláez;3° Básico A;11;Ciencias Naturales;3.2;;;0.95;Feliciano Lloret;Apoderado: Telmo Ale Catalá Galván;Sin entrevistas registradas.
165;Gala Grau Peláez;3° Básico A;11;Historia;5.7;Dificultad para concentrarse en clases.;;0.95;Feliciano Lloret;Apoderado: Telmo Ale Catalá Galván;Sin entrevistas registradas.
165;Gala Grau Peláez;3° Básico A;11;Inglés;4.2;;;0.95;Feliciano Lloret;Apoderado: Telmo Ale Catalá Galván;Sin entrevistas registradas.
165;Gala Grau Peláez;3° Básico A;11;Música;4.4;Demuestra gran interés por la asignatura.;;0.95;Feliciano Lloret;Apoderado: Telmo Ale Catalá Galván;Sin entrevistas registradas.
165;Gala Grau Peláez;3° Básico A;11;Artes Visuales;4.8;Registra agresiones físicas a compañeros.;;0.95;Feliciano Lloret;Apoderado: Telmo Ale Catalá Galván;Sin entrevistas registradas.
165;Gala Grau Peláez;3° Básico A;11;Educación Física;4.1;;;0.95;Feliciano Lloret;Apoderado: Telmo Ale Catalá Galván;Sin entrevistas registradas.
166;Alicia Castro Iriarte;3° Básico B;10;Lenguaje;5.4;Dificultad para concentrarse en clases.;;0.92;Toño Aller;Apoderado: Pastora Andres Ferrer;Sin entrevistas registradas.
166;Alicia Castro Iriarte;3° Básico B;10;Matemáticas;3.9;Falta de estudio y preparación para las evaluaciones.;;0.92;Toño Aller;Apoderado: Pastora Andres Ferrer;Sin entrevistas registradas.
166;Alicia Castro Iriarte;3° Básico B;10;Ciencias Naturales;5.2;Creativo y con gran potencial.;;0.92;Toño Aller;Apoderado: Pastora Andres Ferrer;Sin entrevistas registradas.
166;Alicia Castro Iriarte;3° Básico B;10;Historia;3.5;;;0.92;Toño Aller;Apoderado: Pastora Andres Ferrer;Sin entrevistas registradas.
166;Alicia Castro Iriarte;3° Básico B;10;Inglés;4.3;;;0.92;Toño Aller;Apoderado: Pastora Andres Ferrer;Sin entrevistas registradas.
166;Alicia Castro Iriarte;3° Básico B;10;Música;4.3;Excelente participación en clases.;;0.92;Toño Aller;Apoderado: Pastora Andres Ferrer;Sin entrevistas registradas.
166;Alicia Castro Iriarte;3° Básico B;10;Artes Visuales;3.5;Molesta a sus compañeros e interrumpe la clase.;;0.92;Toño Aller;Apoderado: Pastora Andres Ferrer;Sin entrevistas registradas.
166;Alicia Castro Iriarte;3° Básico B;10;Educación Física;4.7;Muy responsable y puntual con sus entregas.;;0.92;Toño Aller;Apoderado: Pastora Andres Ferrer;Sin entrevistas registradas.
167;Darío Garzón Lastra;3° Básico B;13;Lenguaje;4.8;Progreso inconsistente, alterna entre notas altas y bajas.;;0.91;Graciela Bauzà;Apoderado: Jose Angel Galan Palacio;Sin entrevistas registradas.
167;Darío Garzón Lastra;3° Básico B;13;Matemáticas;4.3;;;0.91;Graciela Bauzà;Apoderado: Jose Angel Galan Palacio;Sin entrevistas registradas.
167;Darío Garzón Lastra;3° Básico B;13;Ciencias Naturales;3.3;;;0.91;Graciela Bauzà;Apoderado: Jose Angel Galan Palacio;Sin entrevistas registradas.
167;Darío Garzón Lastra;3° Básico B;13;Historia;5.3;;;0.91;Graciela Bauzà;Apoderado: Jose Angel Galan Palacio;Sin entrevistas registradas.
167;Darío Garzón Lastra;3° Básico B;13;Inglés;4.9;Excelente participación en clases.;;0.91;Graciela Bauzà;Apoderado: Jose Angel Galan Palacio;Sin entrevistas registradas.
167;Darío Garzón Lastra;3° Básico B;13;Música;4.9;;;0.91;Graciela Bauzà;Apoderado: Jose Angel Galan Palacio;Sin entrevistas registradas.
167;Darío Garzón Lastra;3° Básico B;13;Artes Visuales;5.5;;;0.91;Graciela Bauzà;Apoderado: Jose Angel Galan Palacio;Sin entrevistas registradas.
167;Darío Garzón Lastra;3° Básico B;13;Educación Física;3.4;;;0.91;Graciela Bauzà;Apoderado: Jose Angel Galan Palacio;Sin entrevistas registradas.
168;Leandro Rubio Royo;3° Básico B;8;Lenguaje;4.1;;;0.92;Félix Doménech;Apoderado: Prudencia Méndez;Sin entrevistas registradas.
168;Leandro Rubio Royo;3° Básico B;8;Matemáticas;4.0;Demuestra gran interés por la asignatura.;;0.92;Félix Doménech;Apoderado: Prudencia Méndez;Sin entrevistas registradas.
168;Leandro Rubio Royo;3° Básico B;8;Ciencias Naturales;3.6;Falta de respeto hacia el profesor.;;0.92;Félix Doménech;Apoderado: Prudencia Méndez;Sin entrevistas registradas.
168;Leandro Rubio Royo;3° Básico B;8;Historia;5.6;Falta de estudio y preparación para las evaluaciones.;;0.92;Félix Doménech;Apoderado: Prudencia Méndez;Sin entrevistas registradas.
168;Leandro Rubio Royo;3° Básico B;8;Inglés;5.2;;;0.92;Félix Doménech;Apoderado: Prudencia Méndez;Sin entrevistas registradas.
168;Leandro Rubio Royo;3° Básico B;8;Música;4.0;;;0.92;Félix Doménech;Apoderado: Prudencia Méndez;Sin entrevistas registradas.
168;Leandro Rubio Royo;3° Básico B;8;Artes Visuales;5.0;Se distrae con facilidad.;;0.92;Félix Doménech;Apoderado: Prudencia Méndez;Sin entrevistas registradas.
168;Leandro Rubio Royo;3° Básico B;8;Educación Física;5.0;Dificultad para concentrarse en clases.;;0.92;Félix Doménech;Apoderado: Prudencia Méndez;Sin entrevistas registradas.
169;Aurora Sala Cuéllar;3° Básico B;10;Lenguaje;5.0;;;0.92;Claudia Navarro;Apoderado: Javier Uribe Alemany;Sin entrevistas registradas.
169;Aurora Sala Cuéllar;3° Básico B;10;Matemáticas;3.2;Tímido, le cuesta participar oralmente.;;0.92;Claudia Navarro;Apoderado: Javier Uribe Alemany;Sin entrevistas registradas.
169;Aurora Sala Cuéllar;3° Básico B;10;Ciencias Naturales;3.8;;;0.92;Claudia Navarro;Apoderado: Javier Uribe Alemany;Sin entrevistas registradas.
169;Aurora Sala Cuéllar;3° Básico B;10;Historia;3.9;;;0.92;Claudia Navarro;Apoderado: Javier Uribe Alemany;Sin entrevistas registradas.
169;Aurora Sala Cuéllar;3° Básico B;10;Inglés;4.5;;;0.92;Claudia Navarro;Apoderado: Javier Uribe Alemany;Sin entrevistas registradas.
169;Aurora Sala Cuéllar;3° Básico B;10;Música;5.6;;;0.92;Claudia Navarro;Apoderado: Javier Uribe Alemany;Sin entrevistas registradas.
169;Aurora Sala Cuéllar;3° Básico B;10;Artes Visuales;3.4;Registra agresiones físicas a compañeros.;;0.92;Claudia Navarro;Apoderado: Javier Uribe Alemany;Sin entrevistas registradas.
169;Aurora Sala Cuéllar;3° Básico B;10;Educación Física;4.8;;;0.92;Claudia Navarro;Apoderado: Javier Uribe Alemany;Sin entrevistas registradas.
170;Alfredo Vila Solera;3° Básico B;12;Lenguaje;4.2;;;0.87;David Tomas;Apoderado: Aránzazu Consuela Collado Doménech;Sin entrevistas registradas.
170;Alfredo Vila Solera;3° Básico B;12;Matemáticas;5.3;;;0.87;David Tomas;Apoderado: Aránzazu Consuela Collado Doménech;Sin entrevistas registradas.
170;Alfredo Vila Solera;3° Básico B;12;Ciencias Naturales;3.9;;;0.87;David Tomas;Apoderado: Aránzazu Consuela Collado Doménech;Sin entrevistas registradas.
170;Alfredo Vila Solera;3° Básico B;12;Historia;3.9;Copia en la prueba.;;0.87;David Tomas;Apoderado: Aránzazu Consuela Collado Doménech;Sin entrevistas registradas.
170;Alfredo Vila Solera;3° Básico B;12;Inglés;4.4;Liderazgo positivo dentro del grupo.;;0.87;David Tomas;Apoderado: Aránzazu Consuela Collado Doménech;Sin entrevistas registradas.
170;Alfredo Vila Solera;3° Básico B;12;Música;4.1;Excelente participación en clases.;;0.87;David Tomas;Apoderado: Aránzazu Consuela Collado Doménech;Sin entrevistas registradas.
170;Alfredo Vila Solera;3° Básico B;12;Artes Visuales;4.6;;;0.87;David Tomas;Apoderado: Aránzazu Consuela Collado Doménech;Sin entrevistas registradas.
170;Alfredo Vila Solera;3° Básico B;12;Educación Física;5.0;Ha mejorado notablemente su rendimiento.;;0.87;David Tomas;Apoderado: Aránzazu Consuela Collado Doménech;Sin entrevistas registradas.
171;Dolores Mayo Escolano;3° Básico B;11;Lenguaje;4.1;;;0.9;Manuela Villar;Apoderado: Augusto Osuna Pulido;Sin entrevistas registradas.
171;Dolores Mayo Escolano;3° Básico B;11;Matemáticas;5.2;;;0.9;Manuela Villar;Apoderado: Augusto Osuna Pulido;Sin entrevistas registradas.
171;Dolores Mayo Escolano;3° Básico B;11;Ciencias Naturales;4.2;Tímido, le cuesta participar oralmente.;;0.9;Manuela Villar;Apoderado: Augusto Osuna Pulido;Sin entrevistas registradas.
171;Dolores Mayo Escolano;3° Básico B;11;Historia;4.5;;;0.9;Manuela Villar;Apoderado: Augusto Osuna Pulido;Sin entrevistas registradas.
171;Dolores Mayo Escolano;3° Básico B;11;Inglés;4.1;Muy responsable y puntual con sus entregas.;;0.9;Manuela Villar;Apoderado: Augusto Osuna Pulido;Sin entrevistas registradas.
171;Dolores Mayo Escolano;3° Básico B;11;Música;5.1;;;0.9;Manuela Villar;Apoderado: Augusto Osuna Pulido;Sin entrevistas registradas.
171;Dolores Mayo Escolano;3° Básico B;11;Artes Visuales;3.7;Molesta a sus compañeros e interrumpe la clase.;;0.9;Manuela Villar;Apoderado: Augusto Osuna Pulido;Sin entrevistas registradas.
171;Dolores Mayo Escolano;3° Básico B;11;Educación Física;5.0;;;0.9;Manuela Villar;Apoderado: Augusto Osuna Pulido;Sin entrevistas registradas.
172;Narcisa Vergara Quesada;3° Básico B;10;Lenguaje;3.4;Copia en la prueba.;;0.96;Víctor Ferrer;Apoderado: Ovidio del Torrecilla;Sin entrevistas registradas.
172;Narcisa Vergara Quesada;3° Básico B;10;Matemáticas;5.2;;;0.96;Víctor Ferrer;Apoderado: Ovidio del Torrecilla;Sin entrevistas registradas.
172;Narcisa Vergara Quesada;3° Básico B;10;Ciencias Naturales;5.3;;;0.96;Víctor Ferrer;Apoderado: Ovidio del Torrecilla;Sin entrevistas registradas.
172;Narcisa Vergara Quesada;3° Básico B;10;Historia;4.2;;;0.96;Víctor Ferrer;Apoderado: Ovidio del Torrecilla;Sin entrevistas registradas.
172;Narcisa Vergara Quesada;3° Básico B;10;Inglés;5.4;Dificultad para concentrarse en clases.;;0.96;Víctor Ferrer;Apoderado: Ovidio del Torrecilla;Sin entrevistas registradas.
172;Narcisa Vergara Quesada;3° Básico B;10;Música;4.4;;;0.96;Víctor Ferrer;Apoderado: Ovidio del Torrecilla;Sin entrevistas registradas.
172;Narcisa Vergara Quesada;3° Básico B;10;Artes Visuales;5.0;;;0.96;Víctor Ferrer;Apoderado: Ovidio del Torrecilla;Sin entrevistas registradas.
172;Narcisa Vergara Quesada;3° Básico B;10;Educación Física;4.2;;;0.96;Víctor Ferrer;Apoderado: Ovidio del Torrecilla;Sin entrevistas registradas.
173;Nicodemo Viana Ibáñez;3° Básico B;14;Lenguaje;5.3;;;0.9;Adelaida Clavero;Apoderado: Agapito Tovar;Sin entrevistas registradas.
173;Nicodemo Viana Ibáñez;3° Básico B;14;Matemáticas;3.9;Se distrae con facilidad.;;0.9;Adelaida Clavero;Apoderado: Agapito Tovar;Sin entrevistas registradas.
173;Nicodemo Viana Ibáñez;3° Básico B;14;Ciencias Naturales;4.7;Molesta a sus compañeros e interrumpe la clase.;;0.9;Adelaida Clavero;Apoderado: Agapito Tovar;Sin entrevistas registradas.
173;Nicodemo Viana Ibáñez;3° Básico B;14;Historia;4.8;;;0.9;Adelaida Clavero;Apoderado: Agapito Tovar;Sin entrevistas registradas.
173;Nicodemo Viana Ibáñez;3° Básico B;14;Inglés;5.1;;;0.9;Adelaida Clavero;Apoderado: Agapito Tovar;Sin entrevistas registradas.
173;Nicodemo Viana Ibáñez;3° Básico B;14;Música;4.5;;;0.9;Adelaida Clavero;Apoderado: Agapito Tovar;Sin entrevistas registradas.
173;Nicodemo Viana Ibáñez;3° Básico B;14;Artes Visuales;5.3;Creativo y con gran potencial.;;0.9;Adelaida Clavero;Apoderado: Agapito Tovar;Sin entrevistas registradas.
173;Nicodemo Viana Ibáñez;3° Básico B;14;Educación Física;5.0;;;0.9;Adelaida Clavero;Apoderado: Agapito Tovar;Sin entrevistas registradas.
174;Modesta Fuertes Larrañaga;3° Básico B;12;Lenguaje;3.6;;;0.86;Marcial Diez;Apoderado: Diana Palau Canales;Sin entrevistas registradas.
174;Modesta Fuertes Larrañaga;3° Básico B;12;Matemáticas;4.5;Falta de respeto hacia el profesor.;;0.86;Marcial Diez;Apoderado: Diana Palau Canales;Sin entrevistas registradas.
174;Modesta Fuertes Larrañaga;3° Básico B;12;Ciencias Naturales;4.3;Molesta a sus compañeros e interrumpe la clase.;;0.86;Marcial Diez;Apoderado: Diana Palau Canales;Sin entrevistas registradas.
174;Modesta Fuertes Larrañaga;3° Básico B;12;Historia;5.7;;;0.86;Marcial Diez;Apoderado: Diana Palau Canales;Sin entrevistas registradas.
174;Modesta Fuertes Larrañaga;3° Básico B;12;Inglés;4.9;;;0.86;Marcial Diez;Apoderado: Diana Palau Canales;Sin entrevistas registradas.
174;Modesta Fuertes Larrañaga;3° Básico B;12;Música;5.2;;;0.86;Marcial Diez;Apoderado: Diana Palau Canales;Sin entrevistas registradas.
174;Modesta Fuertes Larrañaga;3° Básico B;12;Artes Visuales;5.4;Excelente participación en clases.;;0.86;Marcial Diez;Apoderado: Diana Palau Canales;Sin entrevistas registradas.
174;Modesta Fuertes Larrañaga;3° Básico B;12;Educación Física;5.0;;;0.86;Marcial Diez;Apoderado: Diana Palau Canales;Sin entrevistas registradas.
175;Elodia Jove Galindo;3° Básico B;10;Lenguaje;4.5;Tímido, le cuesta participar oralmente.;;0.98;Ovidio Miralles;Apoderado: Julio Querol Ríos;Sin entrevistas registradas.
175;Elodia Jove Galindo;3° Básico B;10;Matemáticas;3.9;Copia en la prueba.;;0.98;Ovidio Miralles;Apoderado: Julio Querol Ríos;Sin entrevistas registradas.
175;Elodia Jove Galindo;3° Básico B;10;Ciencias Naturales;4.7;Tímido, le cuesta participar oralmente.;;0.98;Ovidio Miralles;Apoderado: Julio Querol Ríos;Sin entrevistas registradas.
175;Elodia Jove Galindo;3° Básico B;10;Historia;4.0;;;0.98;Ovidio Miralles;Apoderado: Julio Querol Ríos;Sin entrevistas registradas.
175;Elodia Jove Galindo;3° Básico B;10;Inglés;3.6;;;0.98;Ovidio Miralles;Apoderado: Julio Querol Ríos;Sin entrevistas registradas.
175;Elodia Jove Galindo;3° Básico B;10;Música;5.1;;;0.98;Ovidio Miralles;Apoderado: Julio Querol Ríos;Sin entrevistas registradas.
175;Elodia Jove Galindo;3° Básico B;10;Artes Visuales;3.4;;;0.98;Ovidio Miralles;Apoderado: Julio Querol Ríos;Sin entrevistas registradas.
175;Elodia Jove Galindo;3° Básico B;10;Educación Física;3.8;;;0.98;Ovidio Miralles;Apoderado: Julio Querol Ríos;Sin entrevistas registradas.
176;Emelina Pujol Taboada;3° Básico B;12;Lenguaje;4.8;Liderazgo positivo dentro del grupo.;;0.9;Valentín Miralles;Apoderado: Tomás de Merino;Sin entrevistas registradas.
176;Emelina Pujol Taboada;3° Básico B;12;Matemáticas;4.0;Copia en la prueba.;;0.9;Valentín Miralles;Apoderado: Tomás de Merino;Sin entrevistas registradas.
176;Emelina Pujol Taboada;3° Básico B;12;Ciencias Naturales;3.9;Copia en la prueba.;;0.9;Valentín Miralles;Apoderado: Tomás de Merino;Sin entrevistas registradas.
176;Emelina Pujol Taboada;3° Básico B;12;Historia;4.9;;;0.9;Valentín Miralles;Apoderado: Tomás de Merino;Sin entrevistas registradas.
176;Emelina Pujol Taboada;3° Básico B;12;Inglés;3.8;;;0.9;Valentín Miralles;Apoderado: Tomás de Merino;Sin entrevistas registradas.
176;Emelina Pujol Taboada;3° Básico B;12;Música;4.1;Falta de estudio y preparación para las evaluaciones.;;0.9;Valentín Miralles;Apoderado: Tomás de Merino;Sin entrevistas registradas.
176;Emelina Pujol Taboada;3° Básico B;12;Artes Visuales;4.9;;;0.9;Valentín Miralles;Apoderado: Tomás de Merino;Sin entrevistas registradas.
176;Emelina Pujol Taboada;3° Básico B;12;Educación Física;4.9;;;0.9;Valentín Miralles;Apoderado: Tomás de Merino;Sin entrevistas registradas.
177;Asdrubal Calvet Mur;3° Básico B;9;Lenguaje;4.0;;;0.98;Ariel Huertas;Apoderado: María Pilar Mendez;Sin entrevistas registradas.
177;Asdrubal Calvet Mur;3° Básico B;9;Matemáticas;5.2;;;0.98;Ariel Huertas;Apoderado: María Pilar Mendez;Sin entrevistas registradas.
177;Asdrubal Calvet Mur;3° Básico B;9;Ciencias Naturales;3.2;;;0.98;Ariel Huertas;Apoderado: María Pilar Mendez;Sin entrevistas registradas.
177;Asdrubal Calvet Mur;3° Básico B;9;Historia;3.4;Dificultad para concentrarse en clases.;;0.98;Ariel Huertas;Apoderado: María Pilar Mendez;Sin entrevistas registradas.
177;Asdrubal Calvet Mur;3° Básico B;9;Inglés;5.2;;;0.98;Ariel Huertas;Apoderado: María Pilar Mendez;Sin entrevistas registradas.
177;Asdrubal Calvet Mur;3° Básico B;9;Música;5.5;Tímido, le cuesta participar oralmente.;;0.98;Ariel Huertas;Apoderado: María Pilar Mendez;Sin entrevistas registradas.
177;Asdrubal Calvet Mur;3° Básico B;9;Artes Visuales;4.8;Se distrae con facilidad.;;0.98;Ariel Huertas;Apoderado: María Pilar Mendez;Sin entrevistas registradas.
177;Asdrubal Calvet Mur;3° Básico B;9;Educación Física;5.1;Falta de respeto hacia el profesor.;;0.98;Ariel Huertas;Apoderado: María Pilar Mendez;Sin entrevistas registradas.
178;Rubén Chacón Atienza;3° Básico B;10;Lenguaje;5.3;;;0.99;Fidela Varela;Apoderado: Lina Barrios Gascón;Sin entrevistas registradas.
178;Rubén Chacón Atienza;3° Básico B;10;Matemáticas;3.8;Falta de estudio y preparación para las evaluaciones.;;0.99;Fidela Varela;Apoderado: Lina Barrios Gascón;Sin entrevistas registradas.
178;Rubén Chacón Atienza;3° Básico B;10;Ciencias Naturales;4.8;;;0.99;Fidela Varela;Apoderado: Lina Barrios Gascón;Sin entrevistas registradas.
178;Rubén Chacón Atienza;3° Básico B;10;Historia;3.5;Registra agresiones físicas a compañeros.;;0.99;Fidela Varela;Apoderado: Lina Barrios Gascón;Sin entrevistas registradas.
178;Rubén Chacón Atienza;3° Básico B;10;Inglés;5.4;Demuestra gran interés por la asignatura.;;0.99;Fidela Varela;Apoderado: Lina Barrios Gascón;Sin entrevistas registradas.
178;Rubén Chacón Atienza;3° Básico B;10;Música;5.3;;;0.99;Fidela Varela;Apoderado: Lina Barrios Gascón;Sin entrevistas registradas.
178;Rubén Chacón Atienza;3° Básico B;10;Artes Visuales;5.3;;;0.99;Fidela Varela;Apoderado: Lina Barrios Gascón;Sin entrevistas registradas.
178;Rubén Chacón Atienza;3° Básico B;10;Educación Física;4.9;;;0.99;Fidela Varela;Apoderado: Lina Barrios Gascón;Sin entrevistas registradas.
179;Nereida Bru Aparicio;3° Básico B;14;Lenguaje;4.6;;;0.99;Enrique Marcos;Apoderado: Adela Goicoechea Lumbreras;Sin entrevistas registradas.
179;Nereida Bru Aparicio;3° Básico B;14;Matemáticas;4.0;Demuestra gran interés por la asignatura.;;0.99;Enrique Marcos;Apoderado: Adela Goicoechea Lumbreras;Sin entrevistas registradas.
179;Nereida Bru Aparicio;3° Básico B;14;Ciencias Naturales;3.7;;;0.99;Enrique Marcos;Apoderado: Adela Goicoechea Lumbreras;Sin entrevistas registradas.
179;Nereida Bru Aparicio;3° Básico B;14;Historia;3.2;;;0.99;Enrique Marcos;Apoderado: Adela Goicoechea Lumbreras;Sin entrevistas registradas.
179;Nereida Bru Aparicio;3° Básico B;14;Inglés;3.7;;;0.99;Enrique Marcos;Apoderado: Adela Goicoechea Lumbreras;Sin entrevistas registradas.
179;Nereida Bru Aparicio;3° Básico B;14;Música;4.9;Se distrae con facilidad.;;0.99;Enrique Marcos;Apoderado: Adela Goicoechea Lumbreras;Sin entrevistas registradas.
179;Nereida Bru Aparicio;3° Básico B;14;Artes Visuales;3.6;;;0.99;Enrique Marcos;Apoderado: Adela Goicoechea Lumbreras;Sin entrevistas registradas.
179;Nereida Bru Aparicio;3° Básico B;14;Educación Física;4.4;;;0.99;Enrique Marcos;Apoderado: Adela Goicoechea Lumbreras;Sin entrevistas registradas.
180;Pánfilo Revilla Coll;3° Básico B;14;Lenguaje;5.2;;Inglés;0.97;Calista Blasco;Apoderado: Ximena Riera Prado;Sin entrevistas registradas.
180;Pánfilo Revilla Coll;3° Básico B;14;Matemáticas;5.3;;Inglés;0.97;Calista Blasco;Apoderado: Ximena Riera Prado;Sin entrevistas registradas.
180;Pánfilo Revilla Coll;3° Básico B;14;Ciencias Naturales;4.5;;Inglés;0.97;Calista Blasco;Apoderado: Ximena Riera Prado;Sin entrevistas registradas.
180;Pánfilo Revilla Coll;3° Básico B;14;Historia;4.8;;Inglés;0.97;Calista Blasco;Apoderado: Ximena Riera Prado;Sin entrevistas registradas.
180;Pánfilo Revilla Coll;3° Básico B;14;Inglés;3.5;;Inglés;0.97;Calista Blasco;Apoderado: Ximena Riera Prado;Sin entrevistas registradas.
180;Pánfilo Revilla Coll;3° Básico B;14;Música;5.1;;Inglés;0.97;Calista Blasco;Apoderado: Ximena Riera Prado;Sin entrevistas registradas.
180;Pánfilo Revilla Coll;3° Básico B;14;Artes Visuales;5.5;;Inglés;0.97;Calista Blasco;Apoderado: Ximena Riera Prado;Sin entrevistas registradas.
180;Pánfilo Revilla Coll;3° Básico B;14;Educación Física;4.1;Demuestra gran interés por la asignatura.;Inglés;0.97;Calista Blasco;Apoderado: Ximena Riera Prado;Sin entrevistas registradas.
181;Manola Morán Marqués;3° Básico B;14;Lenguaje;4.1;Molesta a sus compañeros e interrumpe la clase.;Matemáticas;0.86;Yolanda Palacios;Apoderado: César Pulido Pinedo;Sin entrevistas registradas.
181;Manola Morán Marqués;3° Básico B;14;Matemáticas;3.8;;Matemáticas;0.86;Yolanda Palacios;Apoderado: César Pulido Pinedo;Sin entrevistas registradas.
181;Manola Morán Marqués;3° Básico B;14;Ciencias Naturales;4.3;;Matemáticas;0.86;Yolanda Palacios;Apoderado: César Pulido Pinedo;Sin entrevistas registradas.
181;Manola Morán Marqués;3° Básico B;14;Historia;4.5;Copia en la prueba.;Matemáticas;0.86;Yolanda Palacios;Apoderado: César Pulido Pinedo;Sin entrevistas registradas.
181;Manola Morán Marqués;3° Básico B;14;Inglés;4.9;;Matemáticas;0.86;Yolanda Palacios;Apoderado: César Pulido Pinedo;Sin entrevistas registradas.
181;Manola Morán Marqués;3° Básico B;14;Música;4.4;;Matemáticas;0.86;Yolanda Palacios;Apoderado: César Pulido Pinedo;Sin entrevistas registradas.
181;Manola Morán Marqués;3° Básico B;14;Artes Visuales;4.9;;Matemáticas;0.86;Yolanda Palacios;Apoderado: César Pulido Pinedo;Sin entrevistas registradas.
181;Manola Morán Marqués;3° Básico B;14;Educación Física;3.9;;Matemáticas;0.86;Yolanda Palacios;Apoderado: César Pulido Pinedo;Sin entrevistas registradas.
182;Carlito Villalobos Sainz;3° Básico B;6;Lenguaje;4.4;Colabora activamente con sus compañeros.;;0.95;Candelaria Prada;Apoderado: Alejandro Lillo Bayón;Sin entrevistas registradas.
182;Carlito Villalobos Sainz;3° Básico B;6;Matemáticas;4.5;Tímido, le cuesta participar oralmente.;;0.95;Candelaria Prada;Apoderado: Alejandro Lillo Bayón;Sin entrevistas registradas.
182;Carlito Villalobos Sainz;3° Básico B;6;Ciencias Naturales;4.2;;;0.95;Candelaria Prada;Apoderado: Alejandro Lillo Bayón;Sin entrevistas registradas.
182;Carlito Villalobos Sainz;3° Básico B;6;Historia;4.6;;;0.95;Candelaria Prada;Apoderado: Alejandro Lillo Bayón;Sin entrevistas registradas.
182;Carlito Villalobos Sainz;3° Básico B;6;Inglés;4.3;Muy responsable y puntual con sus entregas.;;0.95;Candelaria Prada;Apoderado: Alejandro Lillo Bayón;Sin entrevistas registradas.
182;Carlito Villalobos Sainz;3° Básico B;6;Música;4.7;Tímido, le cuesta participar oralmente.;;0.95;Candelaria Prada;Apoderado: Alejandro Lillo Bayón;Sin entrevistas registradas.
182;Carlito Villalobos Sainz;3° Básico B;6;Artes Visuales;4.8;;;0.95;Candelaria Prada;Apoderado: Alejandro Lillo Bayón;Sin entrevistas registradas.
182;Carlito Villalobos Sainz;3° Básico B;6;Educación Física;3.5;Falta de respeto hacia el profesor.;;0.95;Candelaria Prada;Apoderado: Alejandro Lillo Bayón;Sin entrevistas registradas.
183;Martin Conde Mendez;3° Básico B;13;Lenguaje;4.6;Tímido, le cuesta participar oralmente.;;0.99;Trini Domínguez;Apoderado: Cándida Robles Arana;Sin entrevistas registradas.
183;Martin Conde Mendez;3° Básico B;13;Matemáticas;4.1;;;0.99;Trini Domínguez;Apoderado: Cándida Robles Arana;Sin entrevistas registradas.
183;Martin Conde Mendez;3° Básico B;13;Ciencias Naturales;4.1;Muy responsable y puntual con sus entregas.;;0.99;Trini Domínguez;Apoderado: Cándida Robles Arana;Sin entrevistas registradas.
